语文,algo,algo_candidates,project_text,ref
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/07/31/8036B64A66020EED17247F120C8A16EA,明,"['月', '日明']",明,明,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/01/FA3ADA3C8475D177CE365D3449E14714,捡豆 子,"['检豆', '捡逗']",捡豆 子,捡豆粒,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/02/52BE4D5BE3B26C8B0560D299D78C1E32,√,"['√.', '1']",√,父亲听着泣不成声，我发现旁边的老人家们也在拭泪。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/03/889552919F40363E5F3B78E90D01082D,"""仁""即""爱人""","['""仁"" 即""爱人""', '""仁""即""爱人']","""仁""即""爱人""",仁,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/03/11B50CC50281709DD411273BE1A3E394,圆润整齐,"['圆 润整齐', '圆润整齐:']",圆润整齐,圆润整齐,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/06/932B506692FA4DCF22C1764EB455A669,浮夸,"['浮奇', '浮夺']",浮夸,淡褪,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/04/19D8288A7352223ECA165D73E4EF0541,原因,"['原因·', '原因 ']",原因,原因,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/03/43127FC31E41F7936D555572BABF774E,白无常,"['白天常', '百无常']",白无常,无常,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/07/31/B756EE09CC7FDA29E9DA562C38E879DA,五猖 会,"['五猛', '五温']",五猖会,五猖会,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/06/E0A2AA2EE789C62D1380D6AD6B39FF9C,u,"['从', '化']",u,子瞻,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/05/4AD229E377458C2176F68062463B0097,红二方面军 在长征途 中行进状态.,"['红=方面军', '红二方面百军']",红二方面军 在长征途 中行进状态.,贺龙领导的红二方面军在长征路上的情况,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/01/5B9C8D5646B81527DA479842F705A3CF,B,"['B.', 'B ']",B,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/05/1039F8E0C3BD4EE580C42700E357B172,反复,"['反复复', ' 反复']",反复,依总分,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/02/D2251C0C209F1CA4EF011BD7B51AF506,"同一景物出现两 次及以上,可 能暗示时间的 推移","['同景物出现两', '同一景物出现雨']","同一景物出现两 次及以上,可 能暗示时间的 推移",同一个景物出现两次及以上，可能暗示时间的推移,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/02/3D37DBD2B02DD904FA81FB5B3295EEF6,宾,"['器', '翼']",宾,无,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/03/2420A92EC94F068040CA5C72ABC7828D,不如,"['不好', '不如好']",不如,认为,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/03/28CF89B51C742EF42B54A39B3C2B9513,动作描写,"['动作描写.', '动作描写:']",动作描写,动作描写,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/02/74937050A616B3CE23E41A1486A93928,孟说愁,"['强说愁', '通说愁']",孟说愁,为赋新词强说愁,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/05/421087DF95D91542FD0A3EC5234CFD29,油然而生,"['油然而生生', '油然而生。']",油然而生,油然而生,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/02/6677E9EDB670EA250C01531401975393,D,"['B', ' D']",B,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/06/82E96DF548CD96A7A49E6DE83B5866CD,展,"['屠', '屎']",展,展,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/04/897F18998ABA5299B1376B9893727520,到门前,"['到了门前', '到门们前']",到门前,到了家门,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/02/57E8EC1D9D708EFE878A536960BFD35C,苏暇,"['苏轼', '苏怀']",苏暇,苏辙,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/05/3963EA9B8E7DDE7835FB698B3FD3EB5E,F5,"['55', 'Fs']",F5,①,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/05/0B02D7453521D29B3BBAFCE5DFC91157,"暮, 名作状","['暮, ', '暮 ']","暮, 名作状",旦、暮,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/03/0E60F468EA036189F2B8B8166644B17E,清波,"['清澈', '清极']",清波,清波,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/06/6324DAE2537F700C66C0CBB3C3AB7ADC,开头,"['开开头', '开米']",开头,标题,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/05/08AB9F51450DC0F436404C44774EF9AE,东汉,"['东汉汉', '东三汉']",东汉,东汉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/04/C5441775B94F47AC746E116CF3BA3B56,一觉醒来,"['—觉醒来', '一觉醒来.']",一觉醒来,一觉醒来,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/07/31/AA4415912BF69B872A0BFF1F24641B16,,,,吮,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/04/1460272FF2BA1E928AFD61AD33CF94A2,非,"['北', '悲']",非,奇怪的故事,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/07/31/AEAA91D3AC1BD9A7C8B77E770C8DAF1A,长妈妈,"['长妈妈.', '长妈 妈']",长妈妈,长妈妈利用告假的时间给我买《山海经》,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/05/FBC93442AF91F2CD1DC819C0ACEE092F,事件,"['事件:', '事件·']",事件,事件,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/01/31F2AB997EF9BFD73C6D0E4357CF4ECE,时喻,"['时瑚', '时喻刻']",时喻,离儿,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/05/56CEC844DE267BE851BCAD49EB4181B0,回味深思,"['回味深息', '回味深忽']",回味、深思,回味、深思,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/02/9991DE117961595E87564C265BA7C603,纵横充叉的样子,"['纵横充更的样子', '纵横充叉的样子。']",纵横充叉的样子,h&eacute;ng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/05/B8955E797B1AECC7844F19C9C538F970,感到 惭惭愧,"['感到.', '感烈']",感到 惭惭愧,感到惭愧,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/07/31/92A1107E5B2AC388E817113307FA7625,学识渊博、开明,"['学识渊博、 开明', '学识渊博,开明']",学识渊博、开明,周恩来是一个平易近人、博学多识、温文尔雅、沉着冷静、有领导力和坚定信仰的人,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/01/608C1D653CD9C98FED3FE55E43AC1A16,qing kuo,"['qiaing kuo', 'qing kno']",qing kuo,qiǎng guō,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/06/D2B4319A038BE682FF28A23B88C01F00,捆,"['掘', '拙']",捆,系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/05/ABC40F368716AA7642CBF57B6E2CDFED,《水经注》,"['《水纪注》', '《水经注》>']",水经注,水经注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/01/09E23B4A1E0914E4C7497C6BFAF9880D,拟人,"['拟人人', '拟人。']",拟人,拟人,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/07/31/ED8F9E92F845B402C1A5187F8C4A9294,咽,"['#咽', '胭']",咽,咽,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/02/4CC13D6AEEF0F33D8899ED59386AC2B6,社会,"['社会云', '社云']",社会,社会环境描写,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/03/4D7DB9380957AFD4F0ADB0B13F33A9A7,A,"['A.', ' A']",A,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/06/51BEB4686B6E8C78450998EDDE628704,条虚笔记,"['条笔记', '条虚 记']",条虚笔记,《务虚笔记》,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/03/FBCEFFE99E731211B009F0F7BD66481A,清波,"['清瘦', '清披']",清波,清波,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/05/65A0592330D44E283F00576CFCA45459,西陵峡,"['西陵山', '西陵岭']",西陵峡,巫峡,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/03/C822DBED5C11B6A8E8F70C9914115130,外貌 描写,"['外魏', '外貌。']",外貌描写,外貌描写,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/06/9E773C18496ECFB9D9C96E7F208A86C9,cao,"['coo', 'c o']",cao,cāo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/05/23ED3090ED9E82F810622F902EC250DE,qian,"['gian', 'qi an']",qian,qián,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/06/B66CA07E23220A3DCC90E37E056EBE7E,仙,"['什仙', '仙仙']",仙,诗仙,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/02/CA6A17A2CA8F2C4A8C601DBE1531BCE3,陈祺,"['陈祥', '陈袜']",陈祺,陈祎,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/04/5CA4F1EE1C3E8CF7D2BBAF566BF6A32C,上右 时期,"['上石', '正右']",上右 时期,上古时期,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/01/61659898D776BB5BA5D6E169E7647155,E,"['三', ' E']",E,E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/04/91A85FF87D90B096C64DDD5DCC136C93,时间,"['时间)', '时间间']",时间,时间顺序,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/04/7E2984EFD501313BB3CBDB7C348BBF70,A,"['A.', 'A ']",A,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/02/C671CDC5E5530B6169D65F575F4FBD07,汲,"['波', '级']",汲,汲,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/04/ED8746BAF04EFCD6A9179BFFD3993382,E,"['三', '上']",E,E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/03/AB3B5C1208F308E96A5920D0D6C7DA5E,唐,"[' 唐', '唐:']",唐,唐,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/05/B326848AC2B1380B69E763B7E9C4CC37,说,"['谠', '悦']",说,动词，说、告诉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/04/5AFCB49579D5764069C261585AE20B94,苏洵,"['苏询', '苏洵#']",苏洵,苏洵,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/05/992485BBAAC5DD62708ACAEEAAADE4E2,看虚词,"['肯虚词', '香虚词']",看虚词, 找虚词,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/01/0888685976D2FF08DCD892E5F8D18C74,心酸,"['心酷', ""心酸'""]",心酸,离儿,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/05/8832ABA4953751BF1E69633962FAB6CA,B,"['B.', ' B']",B,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/06/2BE30BA1E3735B0855F51172309F3682,拿,"['享', '复']",拿,为什么,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/01/85ACA9D30EFEC18BC09A877928B93187,斩柳,"['祈柳', '新柳']",斩柳,柳,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/01/FFA138EFB58D51873269C7EDDAA7B841,看 豪,"['晋看', '']",看 豪,五言律诗,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/01/17EB56A179CA39608E0C8E0105D77D8D,"落红不是无情物, 化作春泥更护花","['落红不是无情物。', '落红不是无情物.']",落红不是无情物，化作春泥更护花。,落红不是无情物，化作春泥更护花。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/05/9238C774731860E85AA44D68352E2E48,B,"[' B', '3']",B,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/02/B3DBD988DEBC886E3A30B22E485DF2A4,树木丛生,"['树木丛丛生', '树木丛生。']",树木丛生,树木丛生,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/04/F32DC860264DBFFA45693ADD06822249,神态描写,"['神禅态描写', '神态描写.']",神态描写,动作描写、神态描写,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/01/B56ACE8C717EFD34C2CF2DAE39A71986,诗,"['i诗', '待']",诗,四言古诗,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/07/31/B39A0E19119A047F6BFFD9A934F1B847,白头搔更整,"['白头搔更短', '白头搔更']",白头搔更短,白头搔更短,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/05/8362B55D0500511A4BB4B7AECA44E7F0,基调,"['基凋', '基洞']",基调,基调,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/03/4454EE66B8C9F919ECEFC6FE6EF30E98,外貌,"['处貌', '外貌:']",外貌,神态,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/02/D7521C3CB3DDA38F936581AB32B4310F,反问,"['反问:', '反问 ']",反问,反问,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/04/E3C812A2AAFB8923C8D49AC4B82DB127,海外径,"['海外谷', '海外谷径']",海外径,《海内经》,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/03/BD428815563F424923A9AE1C3B42CBDE,靠近,"['靠近近', '靠之近']",靠近,靠近,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://npad-static-cdn.xdf.cn/material/static/ai/answer/2023/08/01/FC9936910A12DD4BADEF508E38F8EF65,屈,"['尾', '屉']",屈,屈,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
